Data opsamlet af Aarhus Universitet. Institut for Miljoevidenskab <br> Data er kvalitetskontrolleret til 1. april 2021. Data efter denne dato er ikke manuelt kontrolleret og kan indeholde fejl <br>For yderligere information se https://envs.au.dk/faglige-omraader/luftforurening-udledninger-og-effekter/luftforurening/ eller kontakt Thomas Ellermann tel@envs.au.dk <br> <br>Gasser: NO2: Kvælstofdioxid µg/m<sup>3</sup>. NOx: Kvælstofoxider µg/m<sup>3</sup>. O3: Ozon µg/m<sup>3</sup>
Data fra Aalborg Tag
Recorded;NO2;NOx;O3;PM_2.5_Lvs;comment;
20-09-2021 12:00:00;7.65;10.06;51.85;;Data er ikke manuelt kontrolleret
20-09-2021 11:30:00;6.25;8.34;49.81;;Data er ikke manuelt kontrolleret
20-09-2021 11:00:00;7.73;10.69;51.51;;Data er ikke manuelt kontrolleret
20-09-2021 10:30:00;8.09;10.58;53.35;;Data er ikke manuelt kontrolleret
20-09-2021 10:00:00;8.4;10.25;52.09;;Data er ikke manuelt kontrolleret
20-09-2021 09:30:00;14.11;16.83;45.84;;Data er ikke manuelt kontrolleret
20-09-2021 09:00:00;16.66;19.26;40.67;;Data er ikke manuelt kontrolleret
20-09-2021 08:30:00;31.38;39.84;23.43;;Data er ikke manuelt kontrolleret
20-09-2021 08:00:00;34.02;41.88;25.88;;Data er ikke manuelt kontrolleret
20-09-2021 07:30:00;31.23;35.86;28.58;;Data er ikke manuelt kontrolleret
20-09-2021 07:00:00;39.11;45.08;21.27;;Data er ikke manuelt kontrolleret
20-09-2021 06:30:00;25.74;29.68;33.69;;Data er ikke manuelt kontrolleret
20-09-2021 06:00:00;19.47;21.52;34.9;;Data er ikke manuelt kontrolleret
20-09-2021 05:30:00;19.83;21.25;32.73;;Data er ikke manuelt kontrolleret
20-09-2021 05:00:00;8.63;8.57;42.95;;Data er ikke manuelt kontrolleret
20-09-2021 04:30:00;8.38;8.49;41.59;;Data er ikke manuelt kontrolleret
20-09-2021 03:30:00;4.8;5.2;44.44;;Data er ikke manuelt kontrolleret
20-09-2021 03:00:00;;;41.89;;Data er ikke manuelt kontrolleret
20-09-2021 02:30:00;7.46;7.84;38.68;;Data er ikke manuelt kontrolleret
20-09-2021 02:00:00;13.46;13.71;30.75;;Data er ikke manuelt kontrolleret
20-09-2021 01:30:00;11.74;12.37;31.31;;Data er ikke manuelt kontrolleret
20-09-2021 01:00:00;15.41;15.8;;;Data er ikke manuelt kontrolleret
20-09-2021 00:30:00;15.57;17.19;28.1;;Data er ikke manuelt kontrolleret
20-09-2021 00:00:00;19.34;21.57;26.4;;Data er ikke manuelt kontrolleret
19-09-2021 23:30:00;29.2;32.68;19.82;;Data er ikke manuelt kontrolleret
19-09-2021 23:00:00;27.04;32.05;21.79;;Data er ikke manuelt kontrolleret
19-09-2021 22:30:00;24.46;27.94;25.45;;Data er ikke manuelt kontrolleret
19-09-2021 22:00:00;19.76;23.06;29.22;;Data er ikke manuelt kontrolleret
19-09-2021 21:30:00;15.63;16.66;34.05;;Data er ikke manuelt kontrolleret
19-09-2021 21:00:00;20.39;22.99;29.62;;Data er ikke manuelt kontrolleret
19-09-2021 20:30:00;11.63;13.79;37.48;;Data er ikke manuelt kontrolleret
19-09-2021 20:00:00;14.38;14.86;37;;Data er ikke manuelt kontrolleret
19-09-2021 19:30:00;27.94;30.35;27.88;;Data er ikke manuelt kontrolleret
19-09-2021 19:00:00;17.88;19.66;34.71;;Data er ikke manuelt kontrolleret
19-09-2021 18:30:00;14.54;15.43;36.92;;Data er ikke manuelt kontrolleret
19-09-2021 18:00:00;13.41;14.67;38.84;;Data er ikke manuelt kontrolleret
19-09-2021 17:30:00;8.01;9.03;47.3;;Data er ikke manuelt kontrolleret
19-09-2021 17:00:00;8.17;9.51;46.82;;Data er ikke manuelt kontrolleret
19-09-2021 16:30:00;7.82;9.54;47.44;;Data er ikke manuelt kontrolleret
19-09-2021 16:00:00;8.51;10.71;46.12;;Data er ikke manuelt kontrolleret
19-09-2021 15:30:00;6.35;7.61;45.8;;Data er ikke manuelt kontrolleret
19-09-2021 15:00:00;5.26;6.83;47.46;;Data er ikke manuelt kontrolleret
19-09-2021 14:30:00;5.22;6.83;46.48;;Data er ikke manuelt kontrolleret
19-09-2021 14:00:00;5.01;6.46;47.36;;Data er ikke manuelt kontrolleret
19-09-2021 13:30:00;4.84;6.41;47.64;;Data er ikke manuelt kontrolleret
19-09-2021 13:00:00;5.83;7.71;47.1;;Data er ikke manuelt kontrolleret
19-09-2021 12:30:00;5.26;6.81;49.15;;Data er ikke manuelt kontrolleret
19-09-2021 12:00:00;3.75;5.14;50.63;;Data er ikke manuelt kontrolleret
19-09-2021 11:30:00;4.04;4.8;45.22;;Data er ikke manuelt kontrolleret
19-09-2021 11:00:00;4.02;4.99;50.33;;Data er ikke manuelt kontrolleret
19-09-2021 10:30:00;5.39;7.29;51.29;;Data er ikke manuelt kontrolleret
19-09-2021 10:00:00;5.07;6.48;49.77;;Data er ikke manuelt kontrolleret
19-09-2021 09:30:00;5.53;6.58;52.19;;Data er ikke manuelt kontrolleret
19-09-2021 09:00:00;6.94;8.2;51.37;;Data er ikke manuelt kontrolleret
19-09-2021 08:30:00;7.1;8.15;46.88;;Data er ikke manuelt kontrolleret
19-09-2021 08:00:00;11.19;12.68;40.99;;Data er ikke manuelt kontrolleret
19-09-2021 07:30:00;13.71;14.96;39.4;;Data er ikke manuelt kontrolleret
19-09-2021 07:00:00;7.78;8.38;43.85;;Data er ikke manuelt kontrolleret
19-09-2021 06:30:00;26.35;28.9;28.5;;Data er ikke manuelt kontrolleret
19-09-2021 05:30:00;9.89;10.79;40.57;;Data er ikke manuelt kontrolleret
19-09-2021 05:00:00;8.24;8.76;42.03;;Data er ikke manuelt kontrolleret
19-09-2021 04:30:00;5.93;6.39;44.12;;Data er ikke manuelt kontrolleret
19-09-2021 04:00:00;2.73;2.7;48.2;;Data er ikke manuelt kontrolleret
19-09-2021 03:30:00;2.35;2.49;48.1;;Data er ikke manuelt kontrolleret
19-09-2021 03:00:00;2.79;3.12;;;Data er ikke manuelt kontrolleret
19-09-2021 02:30:00;3.5;3.92;45.62;;Data er ikke manuelt kontrolleret
19-09-2021 02:00:00;2.39;2.7;48.28;;Data er ikke manuelt kontrolleret
19-09-2021 01:30:00;2.95;3.1;49.29;;Data er ikke manuelt kontrolleret
19-09-2021 01:00:00;2.37;2.77;50.15;;Data er ikke manuelt kontrolleret
19-09-2021 00:30:00;1.76;1.76;50.45;;Data er ikke manuelt kontrolleret
19-09-2021 00:00:00;2.39;2.85;49.23;;Data er ikke manuelt kontrolleret
18-09-2021 23:30:00;7.21;7.76;44.38;;Data er ikke manuelt kontrolleret
18-09-2021 23:00:00;4.38;4.76;46.2;;Data er ikke manuelt kontrolleret
18-09-2021 22:30:00;7.73;8.34;42.41;;Data er ikke manuelt kontrolleret
18-09-2021 22:00:00;6.27;6.73;43.95;;Data er ikke manuelt kontrolleret
18-09-2021 21:30:00;6.02;6.56;41.39;;Data er ikke manuelt kontrolleret
18-09-2021 21:00:00;7.29;8.3;38.9;;Data er ikke manuelt kontrolleret
18-09-2021 20:30:00;5.39;6.02;41.47;;Data er ikke manuelt kontrolleret
18-09-2021 20:00:00;8.01;8.74;39.65;;Data er ikke manuelt kontrolleret
18-09-2021 19:30:00;12.64;13.52;35.8;;Data er ikke manuelt kontrolleret
18-09-2021 19:00:00;11.59;12.53;38.3;;Data er ikke manuelt kontrolleret
18-09-2021 18:30:00;12.3;13.69;37.7;;Data er ikke manuelt kontrolleret
18-09-2021 18:00:00;12.58;14.23;39.08;;Data er ikke manuelt kontrolleret
18-09-2021 17:30:00;12.26;13.71;39.63;;Data er ikke manuelt kontrolleret
18-09-2021 17:00:00;12.68;14.75;38.5;;Data er ikke manuelt kontrolleret
18-09-2021 16:30:00;10.37;12.81;38.14;;Data er ikke manuelt kontrolleret
18-09-2021 16:00:00;8.09;9.75;37.2;;Data er ikke manuelt kontrolleret
18-09-2021 15:30:00;6.98;8.07;36.06;;Data er ikke manuelt kontrolleret
18-09-2021 15:00:00;7.29;9.05;34.94;;Data er ikke manuelt kontrolleret
18-09-2021 14:30:00;7.15;8.59;35.18;;Data er ikke manuelt kontrolleret
18-09-2021 14:00:00;5.7;7.19;38.38;;Data er ikke manuelt kontrolleret
18-09-2021 13:30:00;5.95;7.21;36.3;;Data er ikke manuelt kontrolleret
18-09-2021 13:00:00;4.84;6.35;36.84;;Data er ikke manuelt kontrolleret
18-09-2021 12:30:00;6.67;8.74;35.28;;Data er ikke manuelt kontrolleret
18-09-2021 12:00:00;7.94;10.48;32.71;;Data er ikke manuelt kontrolleret
18-09-2021 11:30:00;6.33;8.43;31.33;;Data er ikke manuelt kontrolleret
18-09-2021 11:00:00;6.46;8.87;32.03;;Data er ikke manuelt kontrolleret
18-09-2021 10:30:00;9.1;12.89;30.51;;Data er ikke manuelt kontrolleret
18-09-2021 10:00:00;7.27;9.45;30.47;;Data er ikke manuelt kontrolleret
18-09-2021 09:30:00;6.33;7.78;31.51;;Data er ikke manuelt kontrolleret
18-09-2021 09:00:00;6.9;8.59;30.89;;Data er ikke manuelt kontrolleret
18-09-2021 08:30:00;6.87;8.09;30.08;;Data er ikke manuelt kontrolleret
18-09-2021 08:00:00;6.58;8.01;31.07;;Data er ikke manuelt kontrolleret
18-09-2021 07:30:00;6.2;7.29;32.19;;Data er ikke manuelt kontrolleret
18-09-2021 07:00:00;4.97;5.49;33.81;;Data er ikke manuelt kontrolleret
18-09-2021 06:30:00;4.49;5.03;34.29;;Data er ikke manuelt kontrolleret
18-09-2021 06:00:00;9.79;10.88;31.11;;Data er ikke manuelt kontrolleret
18-09-2021 05:30:00;33.3;42.02;11.67;;Data er ikke manuelt kontrolleret
18-09-2021 04:30:00;18.61;21.96;24.65;;Data er ikke manuelt kontrolleret
18-09-2021 04:00:00;11.97;13.71;29.24;;Data er ikke manuelt kontrolleret
18-09-2021 03:30:00;5.99;6.77;33.51;;Data er ikke manuelt kontrolleret
18-09-2021 03:00:00;6.27;7.11;33.59;;Data er ikke manuelt kontrolleret
18-09-2021 02:30:00;5.93;6.46;34.53;;Data er ikke manuelt kontrolleret
18-09-2021 02:00:00;5.58;6.2;;;Data er ikke manuelt kontrolleret
18-09-2021 01:30:00;10.23;11.76;31.55;;Data er ikke manuelt kontrolleret
18-09-2021 01:00:00;21.78;27.96;23.33;;Data er ikke manuelt kontrolleret
18-09-2021 00:30:00;26.72;32.47;18.78;;Data er ikke manuelt kontrolleret
18-09-2021 00:00:00;10.61;12.53;31.63;;Data er ikke manuelt kontrolleret
17-09-2021 23:30:00;7.1;8.47;33.77;;Data er ikke manuelt kontrolleret
17-09-2021 23:00:00;16.66;20.5;25.45;;Data er ikke manuelt kontrolleret
17-09-2021 22:30:00;27.35;36.05;16.28;;Data er ikke manuelt kontrolleret
17-09-2021 22:00:00;27.56;35.88;16.66;;Data er ikke manuelt kontrolleret
17-09-2021 21:30:00;23.93;31.75;19.7;;Data er ikke manuelt kontrolleret
17-09-2021 21:00:00;15.49;18.9;26.54;;Data er ikke manuelt kontrolleret
17-09-2021 20:30:00;7.52;8.82;33.29;;Data er ikke manuelt kontrolleret
17-09-2021 20:00:00;13.43;16.01;28.1;;Data er ikke manuelt kontrolleret
17-09-2021 19:30:00;27.29;34.54;15.95;;Data er ikke manuelt kontrolleret
17-09-2021 19:00:00;24.06;30.87;18.72;;Data er ikke manuelt kontrolleret
17-09-2021 18:30:00;27.56;38.56;16.17;;Data er ikke manuelt kontrolleret
17-09-2021 18:00:00;11.36;14.31;29.94;;Data er ikke manuelt kontrolleret
17-09-2021 17:30:00;10.5;12.62;30.25;;Data er ikke manuelt kontrolleret
17-09-2021 17:00:00;9.64;11.93;31.45;;Data er ikke manuelt kontrolleret
17-09-2021 16:30:00;11.02;13.88;29.48;;Data er ikke manuelt kontrolleret
17-09-2021 16:00:00;10.65;12.87;30.27;;Data er ikke manuelt kontrolleret
17-09-2021 15:30:00;8.72;11.28;32.13;;Data er ikke manuelt kontrolleret
17-09-2021 15:00:00;8.11;10.65;33.27;;Data er ikke manuelt kontrolleret
17-09-2021 14:30:00;9.94;13.23;31.59;;Data er ikke manuelt kontrolleret
17-09-2021 14:00:00;8.84;12.47;33.73;;Data er ikke manuelt kontrolleret
17-09-2021 13:30:00;7.59;9.94;34.11;;Data er ikke manuelt kontrolleret
17-09-2021 13:00:00;9.41;14.52;33.11;;Data er ikke manuelt kontrolleret
17-09-2021 12:30:00;6.39;9.2;35.22;;Data er ikke manuelt kontrolleret
17-09-2021 12:00:00;5.95;8.85;35.36;;Data er ikke manuelt kontrolleret
17-09-2021 11:30:00;5.05;8.32;34.63;;Data er ikke manuelt kontrolleret
17-09-2021 11:00:00;5.87;8.84;35.16;;Data er ikke manuelt kontrolleret
17-09-2021 10:30:00;6.01;8.63;35.88;;Data er ikke manuelt kontrolleret
17-09-2021 10:00:00;7.52;10.31;35.3;;Data er ikke manuelt kontrolleret
17-09-2021 09:30:00;8.91;12.76;34.67;;Data er ikke manuelt kontrolleret
17-09-2021 09:00:00;8.15;12.34;34.01;;Data er ikke manuelt kontrolleret
17-09-2021 08:30:00;4.04;5.7;37.16;;Data er ikke manuelt kontrolleret
17-09-2021 08:00:00;3.9;5.13;39.1;;Data er ikke manuelt kontrolleret
17-09-2021 07:30:00;4.59;6.01;39.99;;Data er ikke manuelt kontrolleret
17-09-2021 07:00:00;5.72;6.69;40.69;;Data er ikke manuelt kontrolleret
17-09-2021 06:30:00;6.46;7.4;41.21;;Data er ikke manuelt kontrolleret
17-09-2021 06:00:00;6.37;7.55;42.51;;Data er ikke manuelt kontrolleret
17-09-2021 05:30:00;4.32;4.99;45.74;;Data er ikke manuelt kontrolleret
17-09-2021 05:00:00;3.92;4.32;47.6;;Data er ikke manuelt kontrolleret
17-09-2021 04:30:00;2.75;2.75;48.83;;Data er ikke manuelt kontrolleret
17-09-2021 03:30:00;1.64;1.68;50.59;;Data er ikke manuelt kontrolleret
17-09-2021 03:00:00;1.55;1.64;49.01;;Data er ikke manuelt kontrolleret
17-09-2021 02:30:00;1.28;1.22;47.48;;Data er ikke manuelt kontrolleret
17-09-2021 02:00:00;0.86;1.07;45.24;;Data er ikke manuelt kontrolleret
17-09-2021 01:30:00;0.48;0.61;44.03;;Data er ikke manuelt kontrolleret
17-09-2021 01:00:00;0.77;0.86;;;Data er ikke manuelt kontrolleret
17-09-2021 00:30:00;1.15;1.03;41.53;;Data er ikke manuelt kontrolleret
17-09-2021 00:00:00;1.07;1.13;41.35;;Data er ikke manuelt kontrolleret
16-09-2021 23:30:00;1.51;1.47;41.59;;Data er ikke manuelt kontrolleret
16-09-2021 23:00:00;1.2;1.4;42.33;;Data er ikke manuelt kontrolleret
16-09-2021 22:30:00;1.28;1.03;41.81;;Data er ikke manuelt kontrolleret
16-09-2021 22:00:00;1.86;2.03;41.27;;Data er ikke manuelt kontrolleret
16-09-2021 21:30:00;1.64;1.86;42.27;;Data er ikke manuelt kontrolleret
16-09-2021 21:00:00;2.03;2.24;41.49;;Data er ikke manuelt kontrolleret
16-09-2021 20:30:00;2.6;3.1;40.47;;Data er ikke manuelt kontrolleret
16-09-2021 20:00:00;2.95;3.31;39.06;;Data er ikke manuelt kontrolleret
16-09-2021 19:30:00;2.72;3.54;38.02;;Data er ikke manuelt kontrolleret
16-09-2021 19:00:00;2.87;3.27;38.36;;Data er ikke manuelt kontrolleret
16-09-2021 18:30:00;2.98;3.42;40.23;;Data er ikke manuelt kontrolleret
16-09-2021 18:00:00;3.81;4.65;39.42;;Data er ikke manuelt kontrolleret
16-09-2021 17:30:00;4.4;5.3;39.22;;Data er ikke manuelt kontrolleret
16-09-2021 17:00:00;6.92;8.61;37.18;;Data er ikke manuelt kontrolleret
16-09-2021 16:30:00;7.61;9.31;37.04;;Data er ikke manuelt kontrolleret
16-09-2021 16:00:00;6.81;8.78;40.01;;Data er ikke manuelt kontrolleret
16-09-2021 15:30:00;7.63;10.08;40.05;;Data er ikke manuelt kontrolleret
16-09-2021 15:00:00;8.28;10.9;39.65;;Data er ikke manuelt kontrolleret
16-09-2021 14:30:00;8.09;10.17;42.05;;Data er ikke manuelt kontrolleret
16-09-2021 14:00:00;10.94;13.9;38.8;;Data er ikke manuelt kontrolleret
16-09-2021 13:30:00;10.02;13.16;39.85;;Data er ikke manuelt kontrolleret
16-09-2021 13:00:00;8.87;11.48;40.97;;Data er ikke manuelt kontrolleret
16-09-2021 12:30:00;7.19;9.01;42.61;;Data er ikke manuelt kontrolleret
16-09-2021 12:00:00;6.22;8.15;43.65;;Data er ikke manuelt kontrolleret
16-09-2021 11:30:00;5.99;8.11;42.43;;Data er ikke manuelt kontrolleret
16-09-2021 11:00:00;5.53;7.29;44.7;;Data er ikke manuelt kontrolleret
16-09-2021 10:30:00;4.69;6.16;46.16;;Data er ikke manuelt kontrolleret
16-09-2021 10:00:00;4.11;5.66;46.54;;Data er ikke manuelt kontrolleret
16-09-2021 09:30:00;4.13;5.34;46.2;;Data er ikke manuelt kontrolleret
16-09-2021 09:00:00;6.77;8.57;44.74;;Data er ikke manuelt kontrolleret
16-09-2021 08:30:00;4.48;5.49;47.14;;Data er ikke manuelt kontrolleret
16-09-2021 08:00:00;5.6;7.27;46.6;;Data er ikke manuelt kontrolleret
16-09-2021 07:30:00;6.62;7.99;47.16;;Data er ikke manuelt kontrolleret
16-09-2021 07:00:00;8.61;10.54;45.18;;Data er ikke manuelt kontrolleret
16-09-2021 06:30:00;36.59;51.73;22.37;;Data er ikke manuelt kontrolleret
16-09-2021 05:30:00;35.63;46.65;24.87;;Data er ikke manuelt kontrolleret
16-09-2021 05:00:00;19.11;21.76;38;;Data er ikke manuelt kontrolleret
16-09-2021 04:30:00;4.34;4.57;51.27;;Data er ikke manuelt kontrolleret
16-09-2021 04:00:00;2.12;2.49;54.52;;Data er ikke manuelt kontrolleret
16-09-2021 03:30:00;1.74;2.28;55.22;;Data er ikke manuelt kontrolleret
16-09-2021 03:00:00;2.62;2.98;;;Data er ikke manuelt kontrolleret
16-09-2021 02:30:00;1.72;1.78;53.62;;Data er ikke manuelt kontrolleret
16-09-2021 02:00:00;1.42;1.4;52.87;;Data er ikke manuelt kontrolleret
16-09-2021 01:30:00;1.72;1.72;53.13;;Data er ikke manuelt kontrolleret
16-09-2021 01:00:00;2.3;2.66;53.37;;Data er ikke manuelt kontrolleret
16-09-2021 00:30:00;1.91;1.74;54.88;;Data er ikke manuelt kontrolleret
16-09-2021 00:00:00;1.82;1.95;56.04;;Data er ikke manuelt kontrolleret
15-09-2021 23:30:00;1.8;2.18;57.92;;Data er ikke manuelt kontrolleret
15-09-2021 23:00:00;1.76;1.95;55.88;;Data er ikke manuelt kontrolleret
15-09-2021 22:30:00;1.89;2.14;55.52;;Data er ikke manuelt kontrolleret
15-09-2021 22:00:00;2.2;2.31;56.86;;Data er ikke manuelt kontrolleret
15-09-2021 21:30:00;2.22;2.45;57.2;;Data er ikke manuelt kontrolleret
15-09-2021 21:00:00;3.04;3.9;58.57;;Data er ikke manuelt kontrolleret
15-09-2021 20:30:00;4.3;5.16;59.83;;Data er ikke manuelt kontrolleret
15-09-2021 20:00:00;4.69;5.78;59.97;;Data er ikke manuelt kontrolleret
15-09-2021 19:30:00;4.76;5.6;58.99;;Data er ikke manuelt kontrolleret
15-09-2021 19:00:00;5.87;6.22;61.31;;Data er ikke manuelt kontrolleret
15-09-2021 18:30:00;4.49;5.28;62.35;;Data er ikke manuelt kontrolleret
15-09-2021 18:00:00;6.9;7.75;60.39;;Data er ikke manuelt kontrolleret
15-09-2021 17:30:00;8.63;9.83;60.71;;Data er ikke manuelt kontrolleret
15-09-2021 17:00:00;10.61;12.26;56.58;;Data er ikke manuelt kontrolleret
15-09-2021 16:30:00;10.1;11.25;56;;Data er ikke manuelt kontrolleret
15-09-2021 16:00:00;10.75;12.03;55.66;;Data er ikke manuelt kontrolleret
15-09-2021 15:30:00;13.92;15.76;52.37;;Data er ikke manuelt kontrolleret
15-09-2021 15:00:00;13.64;15.99;54;;Data er ikke manuelt kontrolleret
15-09-2021 14:30:00;11.7;14.06;58.41;;Data er ikke manuelt kontrolleret
15-09-2021 14:00:00;10.54;12.09;60.25;;Data er ikke manuelt kontrolleret
15-09-2021 13:30:00;14.25;16.93;57.24;;Data er ikke manuelt kontrolleret
15-09-2021 13:00:00;9.47;11.38;61.73;;Data er ikke manuelt kontrolleret
15-09-2021 12:30:00;8.55;10.19;63.34;;Data er ikke manuelt kontrolleret
15-09-2021 12:00:00;7.69;8.93;64.98;;Data er ikke manuelt kontrolleret
15-09-2021 11:30:00;9.77;11.19;55.12;;Data er ikke manuelt kontrolleret
15-09-2021 11:00:00;7.63;9.56;61.71;;Data er ikke manuelt kontrolleret
15-09-2021 10:30:00;7.76;10.33;64;;Data er ikke manuelt kontrolleret
15-09-2021 10:00:00;8.01;9.41;62.29;;Data er ikke manuelt kontrolleret
15-09-2021 09:30:00;6.81;8.55;64.96;;Data er ikke manuelt kontrolleret
15-09-2021 09:00:00;15.11;18.59;49.23;;Data er ikke manuelt kontrolleret
15-09-2021 08:30:00;21.11;25.4;40.63;;Data er ikke manuelt kontrolleret
15-09-2021 08:00:00;32.53;41.54;24.67;;Data er ikke manuelt kontrolleret
15-09-2021 07:30:00;40.43;52.52;17.46;;Data er ikke manuelt kontrolleret
15-09-2021 07:00:00;44.5;61.22;13.71;;Data er ikke manuelt kontrolleret
15-09-2021 06:30:00;37.45;46.13;14.73;;Data er ikke manuelt kontrolleret
15-09-2021 06:00:00;26.39;29.49;19.84;;Data er ikke manuelt kontrolleret
15-09-2021 05:30:00;25.68;27.9;17.46;;Data er ikke manuelt kontrolleret
15-09-2021 04:30:00;8.68;9.29;27.94;;Data er ikke manuelt kontrolleret
15-09-2021 04:00:00;6.18;6.46;31.77;;Data er ikke manuelt kontrolleret
15-09-2021 03:30:00;5.62;6.02;33.01;;Data er ikke manuelt kontrolleret
15-09-2021 03:00:00;5.43;5.49;35.88;;Data er ikke manuelt kontrolleret
15-09-2021 02:30:00;6.23;6.66;35.42;;Data er ikke manuelt kontrolleret
15-09-2021 02:00:00;6.22;5.57;;;Data er ikke manuelt kontrolleret
15-09-2021 01:30:00;4.92;4.7;43.85;;Data er ikke manuelt kontrolleret
15-09-2021 01:00:00;5.47;5.49;42.41;;Data er ikke manuelt kontrolleret
15-09-2021 00:30:00;5.09;4.74;44.48;;Data er ikke manuelt kontrolleret
15-09-2021 00:00:00;5.7;5.78;43.85;;Data er ikke manuelt kontrolleret
14-09-2021 23:30:00;6.14;6.33;44.72;;Data er ikke manuelt kontrolleret
14-09-2021 23:00:00;9.7;9.87;38.86;;Data er ikke manuelt kontrolleret
14-09-2021 22:30:00;16.06;15.95;33.45;;Data er ikke manuelt kontrolleret
14-09-2021 22:00:00;18.09;18.63;34.49;;Data er ikke manuelt kontrolleret
14-09-2021 21:30:00;26.41;27.21;24.93;;Data er ikke manuelt kontrolleret
14-09-2021 21:00:00;13.75;13.98;41.43;;Data er ikke manuelt kontrolleret
14-09-2021 20:30:00;14.44;14.73;43.85;;Data er ikke manuelt kontrolleret
14-09-2021 20:00:00;16.85;17.35;47.08;;Data er ikke manuelt kontrolleret
14-09-2021 19:30:00;16.03;16.39;47.32;;Data er ikke manuelt kontrolleret
14-09-2021 19:00:00;20.39;21.38;45.1;;Data er ikke manuelt kontrolleret
14-09-2021 18:30:00;13.67;14.36;51.51;;Data er ikke manuelt kontrolleret
14-09-2021 18:00:00;13.18;14.17;53.68;;Data er ikke manuelt kontrolleret
14-09-2021 17:30:00;12.58;13.77;56.72;;Data er ikke manuelt kontrolleret
14-09-2021 17:00:00;9.94;10.73;60.67;;Data er ikke manuelt kontrolleret
14-09-2021 16:30:00;11.04;12.07;59.97;;Data er ikke manuelt kontrolleret
14-09-2021 16:00:00;9.18;10.42;62.29;;Data er ikke manuelt kontrolleret
14-09-2021 15:30:00;7.61;9.01;61.55;;Data er ikke manuelt kontrolleret
14-09-2021 15:00:00;10;12.81;52.97;;Data er ikke manuelt kontrolleret
14-09-2021 14:30:00;13.02;15.19;47.28;;Data er ikke manuelt kontrolleret
14-09-2021 14:00:00;8.99;10.69;51.65;;Data er ikke manuelt kontrolleret
14-09-2021 13:30:00;9.12;10.61;51.09;;Data er ikke manuelt kontrolleret
14-09-2021 13:00:00;9.14;10.46;45.56;;Data er ikke manuelt kontrolleret
14-09-2021 12:30:00;7.73;9.47;44.22;;Data er ikke manuelt kontrolleret
14-09-2021 12:00:00;7.98;10.04;43.87;;Data er ikke manuelt kontrolleret
14-09-2021 11:30:00;8.95;12.09;44.2;;Data er ikke manuelt kontrolleret
14-09-2021 11:00:00;11.3;15.8;37.7;;Data er ikke manuelt kontrolleret
14-09-2021 10:30:00;10.98;16.14;34.11;;Data er ikke manuelt kontrolleret
14-09-2021 10:00:00;13.29;19.39;27;;Data er ikke manuelt kontrolleret
14-09-2021 09:30:00;13.46;18.19;29.8;;Data er ikke manuelt kontrolleret
14-09-2021 09:00:00;12.99;17.44;31.27;;Data er ikke manuelt kontrolleret
14-09-2021 08:30:00;15.3;19.99;34.11;;Data er ikke manuelt kontrolleret
14-09-2021 08:00:00;25.47;31.54;30.61;;Data er ikke manuelt kontrolleret
14-09-2021 07:30:00;32;41.86;23.05;;Data er ikke manuelt kontrolleret
14-09-2021 07:00:00;40.32;61.1;11.87;;Data er ikke manuelt kontrolleret
14-09-2021 06:30:00;41.37;57.85;9.5;;Data er ikke manuelt kontrolleret
14-09-2021 06:00:00;34.54;39.23;16.15;;Data er ikke manuelt kontrolleret
14-09-2021 05:30:00;27.65;30.01;21.51;;Data er ikke manuelt kontrolleret
14-09-2021 05:00:00;18.42;19.41;31.45;;Data er ikke manuelt kontrolleret
14-09-2021 04:30:00;8.07;8.09;41.01;;Data er ikke manuelt kontrolleret
14-09-2021 03:30:00;6.33;6.25;32.79;;Data er ikke manuelt kontrolleret
14-09-2021 03:00:00;5.49;5.28;36.94;;Data er ikke manuelt kontrolleret
14-09-2021 02:30:00;6.08;6.18;39.06;;Data er ikke manuelt kontrolleret
14-09-2021 02:00:00;7.08;7.5;37.86;;Data er ikke manuelt kontrolleret
14-09-2021 01:30:00;6.45;6.25;38.18;;Data er ikke manuelt kontrolleret
14-09-2021 01:00:00;9.6;10.02;;;Data er ikke manuelt kontrolleret
14-09-2021 00:30:00;8.2;8.47;25.33;;Data er ikke manuelt kontrolleret
14-09-2021 00:00:00;7.61;8.43;27.02;;Data er ikke manuelt kontrolleret
13-09-2021 23:30:00;7.02;7.15;30.59;;Data er ikke manuelt kontrolleret
13-09-2021 23:00:00;6.92;7.04;34.59;;Data er ikke manuelt kontrolleret
13-09-2021 22:30:00;9.39;9.96;31.23;;Data er ikke manuelt kontrolleret
13-09-2021 22:00:00;12.49;12.91;29.16;;Data er ikke manuelt kontrolleret
13-09-2021 21:30:00;13.23;13.87;30.71;;Data er ikke manuelt kontrolleret
13-09-2021 21:00:00;12.64;13.16;31.67;;Data er ikke manuelt kontrolleret
13-09-2021 20:30:00;16.33;17.73;28.4;;Data er ikke manuelt kontrolleret
13-09-2021 20:00:00;15.13;16.72;30.23;;Data er ikke manuelt kontrolleret
13-09-2021 19:30:00;14.73;16.43;29.66;;Data er ikke manuelt kontrolleret
