Data opsamlet af Aarhus Universitet. Institut for Miljoevidenskab <br> Data er kvalitetskontrolleret til 1. april 2021. Data efter denne dato er ikke manuelt kontrolleret og kan indeholde fejl <br>For yderligere information se https://envs.au.dk/faglige-omraader/luftforurening-udledninger-og-effekter/luftforurening/ eller kontakt Thomas Ellermann tel@envs.au.dk <br> <br>Gasser: NO2: Kvælstofdioxid µg/m<sup>3</sup>. NOx: Kvælstofoxider µg/m<sup>3</sup>. O3: Ozon µg/m<sup>3</sup>
Data fra Aalborg Tag
Recorded;CO;NO2;SO2;NOx;PM_2.5_Lvs;comment;
10-08-2021 07:30:00;0.34;44.52;1.65;127.49;;Data er ikke manuelt kontrolleret
10-08-2021 07:00:00;0.28;41.62;1.44;116.49;;Data er ikke manuelt kontrolleret
10-08-2021 06:30:00;0.41;42.86;1.36;120.77;;Data er ikke manuelt kontrolleret
10-08-2021 05:30:00;0.35;31.25;0.98;80.38;;Data er ikke manuelt kontrolleret
10-08-2021 05:00:00;0.22;23.06;0.64;58.1;;Data er ikke manuelt kontrolleret
10-08-2021 04:30:00;0.24;18.91;0.48;38.98;;Data er ikke manuelt kontrolleret
10-08-2021 04:00:00;0.19;24.54;0.48;38;;Data er ikke manuelt kontrolleret
10-08-2021 03:30:00;0.17;29.41;0.45;48;;Data er ikke manuelt kontrolleret
10-08-2021 03:00:00;0.19;14.71;0.27;23.91;;Data er ikke manuelt kontrolleret
10-08-2021 02:30:00;0.15;6.83;0.4;24.1;;Data er ikke manuelt kontrolleret
10-08-2021 02:00:00;0.16;4.99;0.29;6.54;;Data er ikke manuelt kontrolleret
10-08-2021 01:30:00;0.16;5.89;0.59;9.98;;Data er ikke manuelt kontrolleret
10-08-2021 00:30:00;0.17;8.99;0.13;18.36;;Data er ikke manuelt kontrolleret
10-08-2021 00:00:00;0.19;12.66;0.11;20.92;6.51;Data er ikke manuelt kontrolleret
09-08-2021 23:30:00;0.19;36.53;1.22;85.18;;Data er ikke manuelt kontrolleret
09-08-2021 23:00:00;0.19;20.98;0.16;32.23;;Data er ikke manuelt kontrolleret
09-08-2021 22:30:00;0.2;17.86;0.16;26.74;;Data er ikke manuelt kontrolleret
09-08-2021 22:00:00;0.26;29.22;0.4;55.56;;Data er ikke manuelt kontrolleret
09-08-2021 21:30:00;0.31;21.73;1.06;88.87;;Data er ikke manuelt kontrolleret
09-08-2021 21:00:00;0.28;28.82;0.35;49.38;;Data er ikke manuelt kontrolleret
09-08-2021 20:30:00;0.24;22.17;0.24;35.27;;Data er ikke manuelt kontrolleret
09-08-2021 20:00:00;0.22;14.88;0.16;21.63;;Data er ikke manuelt kontrolleret
09-08-2021 19:30:00;0.21;18.34;0.35;29.7;;Data er ikke manuelt kontrolleret
09-08-2021 19:00:00;0.22;18.8;0.43;28.42;;Data er ikke manuelt kontrolleret
09-08-2021 18:30:00;0.2;8.89;0.16;13.1;;Data er ikke manuelt kontrolleret
09-08-2021 18:00:00;0.17;7.48;0.11;11.65;;Data er ikke manuelt kontrolleret
09-08-2021 17:30:00;0.19;8.32;0.32;12.78;;Data er ikke manuelt kontrolleret
09-08-2021 17:00:00;0.2;11.38;0.29;17.96;;Data er ikke manuelt kontrolleret
09-08-2021 16:30:00;0.2;17.75;0.21;32.15;;Data er ikke manuelt kontrolleret
09-08-2021 16:00:00;0.21;12.34;0.13;21.09;;Data er ikke manuelt kontrolleret
09-08-2021 15:30:00;0.24;25.42;0.45;46.28;;Data er ikke manuelt kontrolleret
09-08-2021 15:00:00;0.21;16.94;0.24;27.69;;Data er ikke manuelt kontrolleret
09-08-2021 14:30:00;0.3;34.2;0.45;63.17;;Data er ikke manuelt kontrolleret
09-08-2021 14:00:00;0.31;34.35;0.8;66.06;;Data er ikke manuelt kontrolleret
09-08-2021 13:30:00;0.28;33.99;0.53;58.2;;Data er ikke manuelt kontrolleret
09-08-2021 13:00:00;0.24;22.84;0.32;42.27;;Data er ikke manuelt kontrolleret
09-08-2021 12:30:00;0.2;15.66;0.13;26.6;;Data er ikke manuelt kontrolleret
09-08-2021 12:00:00;0.21;17.88;0.4;36.85;;Data er ikke manuelt kontrolleret
09-08-2021 11:30:00;0.24;23.39;0.51;52.08;;Data er ikke manuelt kontrolleret
09-08-2021 11:00:00;0.27;30.71;0.69;70.57;;Data er ikke manuelt kontrolleret
09-08-2021 10:30:00;0.3;34.25;0.98;85.58;;Data er ikke manuelt kontrolleret
09-08-2021 10:00:00;0.28;33.32;1.14;91.78;;Data er ikke manuelt kontrolleret
09-08-2021 09:30:00;0.24;25.4;1.06;71.83;;Data er ikke manuelt kontrolleret
09-08-2021 09:00:00;0.31;21.61;0.88;64.2;;Data er ikke manuelt kontrolleret
09-08-2021 08:30:00;0.24;24.82;0.72;57.6;;Data er ikke manuelt kontrolleret
09-08-2021 08:00:00;0.22;16.98;0.8;50.18;;Data er ikke manuelt kontrolleret
09-08-2021 07:30:00;0.24;23.35;0.85;54.37;;Data er ikke manuelt kontrolleret
09-08-2021 07:00:00;0.23;25.86;0.82;60.11;;Data er ikke manuelt kontrolleret
09-08-2021 06:30:00;0.33;30.01;1.09;94.42;;Data er ikke manuelt kontrolleret
09-08-2021 06:00:00;0.31;29.43;0.82;69.14;;Data er ikke manuelt kontrolleret
09-08-2021 05:30:00;0.28;29.05;0.72;68.16;;Data er ikke manuelt kontrolleret
09-08-2021 04:30:00;0.22;25.4;0.59;49.34;;Data er ikke manuelt kontrolleret
09-08-2021 04:00:00;0.17;14.86;0.05;23.6;;Data er ikke manuelt kontrolleret
09-08-2021 03:30:00;0.16;12.68;0.11;16.26;;Data er ikke manuelt kontrolleret
09-08-2021 03:00:00;0.16;7.42;0.05;9.64;;Data er ikke manuelt kontrolleret
09-08-2021 02:30:00;0.17;3.69;0;4.26;;Data er ikke manuelt kontrolleret
09-08-2021 02:00:00;0.16;4.17;0.03;5.55;;Data er ikke manuelt kontrolleret
09-08-2021 01:30:00;0.16;1.95;0;2.18;;Data er ikke manuelt kontrolleret
09-08-2021 01:00:00;0.17;3;0;4.32;;Data er ikke manuelt kontrolleret
09-08-2021 00:30:00;0.17;3.67;0;4.23;;Data er ikke manuelt kontrolleret
09-08-2021 00:00:00;0.17;6.43;0;7.84;6.96;Data er ikke manuelt kontrolleret
08-08-2021 23:30:00;0.19;10.23;0.05;17.17;;Data er ikke manuelt kontrolleret
08-08-2021 23:00:00;0.23;11.32;0.08;20.48;;Data er ikke manuelt kontrolleret
08-08-2021 22:30:00;0.21;11.69;0;16.52;;Data er ikke manuelt kontrolleret
08-08-2021 22:00:00;0.29;22.07;0;37.18;;Data er ikke manuelt kontrolleret
08-08-2021 21:30:00;0.23;17.58;0;26.95;;Data er ikke manuelt kontrolleret
08-08-2021 21:00:00;0.21;12.66;0;19.18;;Data er ikke manuelt kontrolleret
08-08-2021 20:30:00;0.2;10.12;0.03;14.65;;Data er ikke manuelt kontrolleret
08-08-2021 20:00:00;0.21;11.57;0.05;16.39;;Data er ikke manuelt kontrolleret
08-08-2021 19:30:00;0.22;10.81;0.13;15.13;;Data er ikke manuelt kontrolleret
08-08-2021 19:00:00;0.22;10.29;0.16;16.79;;Data er ikke manuelt kontrolleret
08-08-2021 18:30:00;0.23;9.03;0.13;13.5;;Data er ikke manuelt kontrolleret
08-08-2021 18:00:00;0.22;13.16;0.05;20.71;;Data er ikke manuelt kontrolleret
08-08-2021 17:30:00;0.23;12.64;0;19.03;;Data er ikke manuelt kontrolleret
08-08-2021 17:00:00;0.24;17.67;0.21;28.09;;Data er ikke manuelt kontrolleret
08-08-2021 16:30:00;0.27;20.29;0.35;43.03;;Data er ikke manuelt kontrolleret
08-08-2021 16:00:00;0.28;23.5;0.45;52.96;;Data er ikke manuelt kontrolleret
08-08-2021 15:30:00;0.28;20.12;0.43;40.53;;Data er ikke manuelt kontrolleret
08-08-2021 15:00:00;0.27;27.48;0.53;56.86;;Data er ikke manuelt kontrolleret
08-08-2021 14:30:00;0.26;23.37;0.4;43.41;;Data er ikke manuelt kontrolleret
08-08-2021 14:00:00;0.34;13.31;0.27;27.65;;Data er ikke manuelt kontrolleret
08-08-2021 13:30:00;0.28;10.67;0.4;27.73;;Data er ikke manuelt kontrolleret
08-08-2021 13:00:00;0.26;19.07;0.4;41.58;;Data er ikke manuelt kontrolleret
08-08-2021 12:30:00;0.28;16.79;0.43;42.34;;Data er ikke manuelt kontrolleret
08-08-2021 12:00:00;0.28;18.28;0.53;41.06;;Data er ikke manuelt kontrolleret
08-08-2021 11:30:00;0.29;21.61;0.64;48.77;;Data er ikke manuelt kontrolleret
08-08-2021 11:00:00;0.37;17.52;0.29;40.47;;Data er ikke manuelt kontrolleret
08-08-2021 10:30:00;0.34;20.81;0.4;40.01;;Data er ikke manuelt kontrolleret
08-08-2021 10:00:00;0.28;16.73;0.64;35.84;;Data er ikke manuelt kontrolleret
08-08-2021 09:30:00;0.29;13.62;0.59;28.69;;Data er ikke manuelt kontrolleret
08-08-2021 09:00:00;0.23;12.39;0.4;27.02;;Data er ikke manuelt kontrolleret
08-08-2021 08:30:00;0.28;11.63;0.43;26.12;;Data er ikke manuelt kontrolleret
08-08-2021 08:00:00;0.21;9.87;0.43;16.93;;Data er ikke manuelt kontrolleret
08-08-2021 07:30:00;0.37;28.57;0.85;52.33;;Data er ikke manuelt kontrolleret
08-08-2021 07:00:00;0.23;20.27;0.61;40.97;;Data er ikke manuelt kontrolleret
08-08-2021 06:30:00;0.2;20;0.61;43.05;;Data er ikke manuelt kontrolleret
08-08-2021 06:00:00;0.26;14.02;0.37;21.57;;Data er ikke manuelt kontrolleret
08-08-2021 05:30:00;0.22;11.55;0.32;17.88;;Data er ikke manuelt kontrolleret
08-08-2021 05:00:00;0.19;13.27;0.29;18;;Data er ikke manuelt kontrolleret
08-08-2021 04:30:00;0.2;13.16;0.37;23.22;;Data er ikke manuelt kontrolleret
08-08-2021 03:30:00;0.21;10.75;0.64;23.16;;Data er ikke manuelt kontrolleret
08-08-2021 03:00:00;0.19;11.13;0.45;17.35;;Data er ikke manuelt kontrolleret
08-08-2021 02:30:00;0.2;20.71;0.61;37.27;;Data er ikke manuelt kontrolleret
08-08-2021 02:00:00;0.22;23.75;0.69;45.31;;Data er ikke manuelt kontrolleret
08-08-2021 01:30:00;0.22;17.06;0.69;30.49;;Data er ikke manuelt kontrolleret
08-08-2021 01:00:00;0.23;28.48;0.96;54.41;;Data er ikke manuelt kontrolleret
08-08-2021 00:30:00;0.24;19.01;0.59;35.27;;Data er ikke manuelt kontrolleret
08-08-2021 00:00:00;0.27;15.3;0.43;25.03;5.59;Data er ikke manuelt kontrolleret
07-08-2021 23:30:00;0.24;27.31;0.8;48.65;;Data er ikke manuelt kontrolleret
07-08-2021 23:00:00;0.31;35.21;0.85;62.08;;Data er ikke manuelt kontrolleret
07-08-2021 22:30:00;0.29;36.13;0.88;75.49;;Data er ikke manuelt kontrolleret
07-08-2021 22:00:00;0.31;27.46;0.8;52.61;;Data er ikke manuelt kontrolleret
07-08-2021 21:30:00;0.29;35.04;0.96;73.71;;Data er ikke manuelt kontrolleret
07-08-2021 21:00:00;0.38;37.31;1.25;94.11;;Data er ikke manuelt kontrolleret
07-08-2021 20:30:00;0.34;35.76;1.01;75.43;;Data er ikke manuelt kontrolleret
07-08-2021 20:00:00;0.36;29.82;0.85;62.98;;Data er ikke manuelt kontrolleret
07-08-2021 19:30:00;0.37;32.28;0.88;78.09;;Data er ikke manuelt kontrolleret
07-08-2021 19:00:00;0.35;39.93;1.12;89.68;;Data er ikke manuelt kontrolleret
07-08-2021 18:30:00;0.34;35.84;1.01;79.1;;Data er ikke manuelt kontrolleret
07-08-2021 18:00:00;0.36;29.34;0.96;63.9;;Data er ikke manuelt kontrolleret
07-08-2021 17:30:00;0.37;38.8;1.62;98.13;;Data er ikke manuelt kontrolleret
07-08-2021 17:00:00;0.36;59.23;1.7;120.09;;Data er ikke manuelt kontrolleret
07-08-2021 16:30:00;0.35;38.38;1.36;81.15;;Data er ikke manuelt kontrolleret
07-08-2021 16:00:00;0.28;40.43;0.88;76.54;;Data er ikke manuelt kontrolleret
07-08-2021 15:30:00;0.35;51.12;1.22;117.12;;Data er ikke manuelt kontrolleret
07-08-2021 15:00:00;0.34;50.34;0.75;96.47;;Data er ikke manuelt kontrolleret
07-08-2021 14:30:00;0.26;18.47;0.43;32.93;;Data er ikke manuelt kontrolleret
07-08-2021 14:00:00;0.23;26.62;0.48;49.95;;Data er ikke manuelt kontrolleret
07-08-2021 13:30:00;0.24;0;0.98;58.85;;Data er ikke manuelt kontrolleret
07-08-2021 13:00:00;0.24;27.21;0.77;53.36;;Data er ikke manuelt kontrolleret
07-08-2021 12:30:00;0.31;28.73;0.82;56.42;;Data er ikke manuelt kontrolleret
07-08-2021 12:00:00;0.31;28.29;0.75;64.47;;Data er ikke manuelt kontrolleret
07-08-2021 11:30:00;0.36;39.74;1.09;101.4;;Data er ikke manuelt kontrolleret
07-08-2021 11:00:00;0.29;40.85;1.28;96.05;;Data er ikke manuelt kontrolleret
07-08-2021 10:30:00;0.37;42.17;1.22;101.27;;Data er ikke manuelt kontrolleret
07-08-2021 10:00:00;0.24;23.87;0.64;50.15;;Data er ikke manuelt kontrolleret
07-08-2021 09:30:00;0.24;28.17;0.75;55.98;;Data er ikke manuelt kontrolleret
07-08-2021 09:00:00;0.26;28.53;0.85;60.26;;Data er ikke manuelt kontrolleret
07-08-2021 08:30:00;0.26;22.8;0.59;48.81;;Data er ikke manuelt kontrolleret
07-08-2021 08:00:00;0.16;16.79;0.51;32.05;;Data er ikke manuelt kontrolleret
07-08-2021 07:30:00;0.15;7.88;0.48;14.63;;Data er ikke manuelt kontrolleret
07-08-2021 07:00:00;0.16;8.84;0.48;14.69;;Data er ikke manuelt kontrolleret
07-08-2021 06:30:00;0.15;8.97;0.37;18.97;;Data er ikke manuelt kontrolleret
07-08-2021 05:30:00;0.16;20.81;0.61;29.68;;Data er ikke manuelt kontrolleret
07-08-2021 05:00:00;0.13;9.93;0.45;15.24;;Data er ikke manuelt kontrolleret
07-08-2021 04:30:00;0.13;3.63;0.35;4.51;;Data er ikke manuelt kontrolleret
07-08-2021 04:00:00;0.13;2.12;0.43;2.56;;Data er ikke manuelt kontrolleret
07-08-2021 03:30:00;0.12;3.58;0.45;4.49;;Data er ikke manuelt kontrolleret
07-08-2021 03:00:00;0.13;3.86;0.24;4.59;;Data er ikke manuelt kontrolleret
07-08-2021 02:30:00;0.14;3.21;0.27;4.59;;Data er ikke manuelt kontrolleret
07-08-2021 02:00:00;0.13;3.65;0.29;5.14;;Data er ikke manuelt kontrolleret
07-08-2021 01:30:00;0.14;6.48;0.37;7.8;;Data er ikke manuelt kontrolleret
07-08-2021 01:00:00;0.14;4.46;0.4;8.11;;Data er ikke manuelt kontrolleret
07-08-2021 00:30:00;0.13;3.69;0.37;5.72;;Data er ikke manuelt kontrolleret
07-08-2021 00:00:00;0.14;4.8;0.4;7.4;6.36;Data er ikke manuelt kontrolleret
06-08-2021 23:30:00;0.29;4.57;0.43;10.23;;Data er ikke manuelt kontrolleret
06-08-2021 23:00:00;0.16;6.94;0.37;11.53;;Data er ikke manuelt kontrolleret
06-08-2021 22:30:00;0.21;7.55;0.4;16.66;;Data er ikke manuelt kontrolleret
06-08-2021 22:00:00;0.23;11.32;0.43;21.96;;Data er ikke manuelt kontrolleret
06-08-2021 21:30:00;0.21;10.82;0.35;20.96;;Data er ikke manuelt kontrolleret
06-08-2021 21:00:00;0.21;9.72;0.53;20.6;;Data er ikke manuelt kontrolleret
06-08-2021 20:30:00;0.21;10.16;0.64;22.45;;Data er ikke manuelt kontrolleret
06-08-2021 20:00:00;0.21;7.06;0.51;13.96;;Data er ikke manuelt kontrolleret
06-08-2021 19:30:00;0.23;7.04;0.51;14.31;;Data er ikke manuelt kontrolleret
06-08-2021 19:00:00;0.22;11.38;0.59;21.94;;Data er ikke manuelt kontrolleret
06-08-2021 18:30:00;0.27;17.17;0.82;35.5;;Data er ikke manuelt kontrolleret
06-08-2021 18:00:00;0.21;12.07;0.72;22.66;;Data er ikke manuelt kontrolleret
06-08-2021 17:30:00;0.21;16.54;0.85;32.82;;Data er ikke manuelt kontrolleret
06-08-2021 17:00:00;0.26;16.85;0.67;39.36;;Data er ikke manuelt kontrolleret
06-08-2021 16:30:00;0.23;17.75;0.77;40.45;;Data er ikke manuelt kontrolleret
06-08-2021 16:00:00;0.21;20.73;0.9;38.23;;Data er ikke manuelt kontrolleret
06-08-2021 15:30:00;0.2;18.59;1.22;52.9;;Data er ikke manuelt kontrolleret
06-08-2021 15:00:00;0.21;39.84;1.36;73.67;;Data er ikke manuelt kontrolleret
06-08-2021 14:30:00;0.23;16.37;0.69;35.19;;Data er ikke manuelt kontrolleret
06-08-2021 14:00:00;0.23;45.04;1.04;78.51;;Data er ikke manuelt kontrolleret
06-08-2021 13:30:00;0.31;31.67;1.25;73.94;;Data er ikke manuelt kontrolleret
06-08-2021 13:00:00;0.24;18.25;0.96;47.3;;Data er ikke manuelt kontrolleret
06-08-2021 12:30:00;0.27;33.89;1.44;72.98;;Data er ikke manuelt kontrolleret
06-08-2021 12:00:00;0.23;25.21;0.98;56.99;;Data er ikke manuelt kontrolleret
06-08-2021 11:30:00;0.27;24.88;1.06;65.71;;Data er ikke manuelt kontrolleret
06-08-2021 11:00:00;0.28;23.96;0.9;59.54;;Data er ikke manuelt kontrolleret
06-08-2021 10:30:00;0.24;22.09;1.12;63;;Data er ikke manuelt kontrolleret
06-08-2021 10:00:00;0.26;22.2;1.44;83.6;;Data er ikke manuelt kontrolleret
06-08-2021 09:30:00;0.23;21.11;0.88;53.93;;Data er ikke manuelt kontrolleret
06-08-2021 09:00:00;0.21;22.22;0.85;61.45;;Data er ikke manuelt kontrolleret
06-08-2021 08:30:00;0.19;13.64;0.72;34.44;;Data er ikke manuelt kontrolleret
06-08-2021 08:00:00;0.27;27.87;1.06;58.35;;Data er ikke manuelt kontrolleret
06-08-2021 07:30:00;0.21;15.26;1.01;53.13;;Data er ikke manuelt kontrolleret
06-08-2021 07:00:00;0.2;27.88;0.85;54.68;;Data er ikke manuelt kontrolleret
06-08-2021 06:30:00;0.23;23.62;0.96;54.35;;Data er ikke manuelt kontrolleret
06-08-2021 06:00:00;0.21;34.21;0.75;71.15;;Data er ikke manuelt kontrolleret
06-08-2021 05:30:00;0.2;30.24;0.82;60.72;;Data er ikke manuelt kontrolleret
06-08-2021 04:30:00;0.17;17.29;0.53;27.43;;Data er ikke manuelt kontrolleret
06-08-2021 04:00:00;0.14;12.11;0.4;13.46;;Data er ikke manuelt kontrolleret
06-08-2021 03:30:00;0.14;14.9;0.59;17.02;;Data er ikke manuelt kontrolleret
06-08-2021 03:00:00;0.13;15.87;0.69;16.18;;Data er ikke manuelt kontrolleret
06-08-2021 02:30:00;0.14;18.67;0.53;26.03;;Data er ikke manuelt kontrolleret
06-08-2021 02:00:00;0.13;11.42;0.45;11.23;;Data er ikke manuelt kontrolleret
06-08-2021 01:30:00;0.13;7.55;0.4;8.55;;Data er ikke manuelt kontrolleret
06-08-2021 01:00:00;0.14;7.11;0.43;9.47;;Data er ikke manuelt kontrolleret
06-08-2021 00:30:00;0.12;6.41;0.37;6.58;;Data er ikke manuelt kontrolleret
06-08-2021 00:00:00;0.13;10.1;0.4;13.87;6.88;Data er ikke manuelt kontrolleret
05-08-2021 23:30:00;0.15;13.08;0.43;20.14;;Data er ikke manuelt kontrolleret
05-08-2021 23:00:00;0.15;11.91;0.45;18.34;;Data er ikke manuelt kontrolleret
05-08-2021 22:30:00;0.2;23.49;0.82;38.08;;Data er ikke manuelt kontrolleret
05-08-2021 22:00:00;0.26;29.59;0.64;42.46;;Data er ikke manuelt kontrolleret
05-08-2021 21:30:00;0.19;48.46;1.09;72.2;;Data er ikke manuelt kontrolleret
05-08-2021 21:00:00;0.19;23.08;0.59;35.82;;Data er ikke manuelt kontrolleret
05-08-2021 20:30:00;0.31;33.87;0.9;56.48;;Data er ikke manuelt kontrolleret
05-08-2021 20:00:00;0.27;36.01;0.98;63.69;;Data er ikke manuelt kontrolleret
05-08-2021 19:30:00;0.44;25.61;0.8;45.98;;Data er ikke manuelt kontrolleret
05-08-2021 19:00:00;0.23;28.27;0.96;50.6;;Data er ikke manuelt kontrolleret
05-08-2021 18:30:00;0.28;27.16;0.88;48.2;;Data er ikke manuelt kontrolleret
05-08-2021 18:00:00;0.31;79.71;2.05;122.42;;Data er ikke manuelt kontrolleret
05-08-2021 17:30:00;0.23;29.66;0.88;51.6;;Data er ikke manuelt kontrolleret
05-08-2021 17:00:00;0.41;45.61;1.41;91.86;;Data er ikke manuelt kontrolleret
05-08-2021 16:30:00;0.28;29.17;0.88;54.93;;Data er ikke manuelt kontrolleret
05-08-2021 16:00:00;0.24;29.47;0.85;57.78;;Data er ikke manuelt kontrolleret
05-08-2021 15:30:00;0.23;24.02;0.85;46.76;;Data er ikke manuelt kontrolleret
05-08-2021 15:00:00;0.23;29.34;1.28;62.04;;Data er ikke manuelt kontrolleret
05-08-2021 14:30:00;0.24;25.84;0.98;54.95;;Data er ikke manuelt kontrolleret
05-08-2021 14:00:00;0.28;48.77;2;115.74;;Data er ikke manuelt kontrolleret
05-08-2021 13:30:00;0.23;33.85;1.12;64.09;;Data er ikke manuelt kontrolleret
05-08-2021 13:00:00;0.28;60.09;1.81;132.34;;Data er ikke manuelt kontrolleret
05-08-2021 12:30:00;0.28;35.99;1.09;72.79;;Data er ikke manuelt kontrolleret
05-08-2021 12:00:00;0.2;35.61;1.49;74.45;;Data er ikke manuelt kontrolleret
05-08-2021 11:30:00;0.26;33.43;1.2;72.18;;Data er ikke manuelt kontrolleret
05-08-2021 11:00:00;0.19;28.09;1.01;54.28;;Data er ikke manuelt kontrolleret
05-08-2021 10:30:00;0.21;37.1;1.3;73.02;;Data er ikke manuelt kontrolleret
05-08-2021 10:00:00;0.19;27.31;1.52;53.4;;Data er ikke manuelt kontrolleret
05-08-2021 09:30:00;0.21;30.43;2.02;58.37;;Data er ikke manuelt kontrolleret
05-08-2021 09:00:00;0.26;46.38;4.84;112.32;;Data er ikke manuelt kontrolleret
05-08-2021 08:30:00;0.28;55.79;7.58;143.11;;Data er ikke manuelt kontrolleret
05-08-2021 08:00:00;0.27;43.24;7.05;122.74;;Data er ikke manuelt kontrolleret
05-08-2021 07:30:00;0.3;63.51;1.92;137.39;;Data er ikke manuelt kontrolleret
05-08-2021 07:00:00;0.27;48.5;1.38;116.07;;Data er ikke manuelt kontrolleret
05-08-2021 06:30:00;0.35;44.26;2.1;149.81;;Data er ikke manuelt kontrolleret
05-08-2021 06:00:00;0.35;40.66;2.42;175.78;;Data er ikke manuelt kontrolleret
05-08-2021 05:30:00;0.3;41.56;2.37;174.86;;Data er ikke manuelt kontrolleret
05-08-2021 05:00:00;0.24;33.58;1.2;92.53;;Data er ikke manuelt kontrolleret
05-08-2021 04:30:00;0.17;29.18;0.96;71.28;;Data er ikke manuelt kontrolleret
05-08-2021 03:30:00;0.2;36.89;0.51;76.29;;Data er ikke manuelt kontrolleret
05-08-2021 03:00:00;0.17;19.2;0;25.78;;Data er ikke manuelt kontrolleret
05-08-2021 02:30:00;0.19;7.36;0;9.05;;Data er ikke manuelt kontrolleret
05-08-2021 02:00:00;0.19;7.75;0;10.96;;Data er ikke manuelt kontrolleret
05-08-2021 01:30:00;0.17;6.48;0.03;6.9;;Data er ikke manuelt kontrolleret
05-08-2021 01:00:00;0.26;9.39;0;12.26;;Data er ikke manuelt kontrolleret
05-08-2021 00:30:00;0.21;7.36;0;7.55;;Data er ikke manuelt kontrolleret
05-08-2021 00:00:00;0.19;8.49;0;8.85;7.5;Data er ikke manuelt kontrolleret
04-08-2021 23:30:00;0.19;11.59;0;16.29;;Data er ikke manuelt kontrolleret
04-08-2021 23:00:00;0.2;9.12;0.05;13.98;;Data er ikke manuelt kontrolleret
04-08-2021 22:30:00;0.2;15.05;0.21;23.16;;Data er ikke manuelt kontrolleret
04-08-2021 22:00:00;0.19;10.82;0.08;13.62;;Data er ikke manuelt kontrolleret
04-08-2021 21:30:00;0.2;13.81;0.05;19.47;;Data er ikke manuelt kontrolleret
04-08-2021 21:00:00;0.19;13.25;0.11;16.62;;Data er ikke manuelt kontrolleret
04-08-2021 20:30:00;0.24;19.72;0.16;29.2;;Data er ikke manuelt kontrolleret
04-08-2021 20:00:00;0.26;19.43;0.24;29.78;;Data er ikke manuelt kontrolleret
04-08-2021 19:30:00;0.2;18.38;0.24;25.7;;Data er ikke manuelt kontrolleret
04-08-2021 19:00:00;0.21;18.46;0.21;25.65;;Data er ikke manuelt kontrolleret
04-08-2021 18:30:00;0.2;13.22;0.11;17.75;;Data er ikke manuelt kontrolleret
04-08-2021 18:00:00;0.19;13.23;0.24;18.07;;Data er ikke manuelt kontrolleret
04-08-2021 17:30:00;0.22;13.1;0.16;18.49;;Data er ikke manuelt kontrolleret
04-08-2021 17:00:00;0.21;16.52;0.29;24.77;;Data er ikke manuelt kontrolleret
04-08-2021 16:30:00;0.19;12.3;0.24;17.61;;Data er ikke manuelt kontrolleret
04-08-2021 16:00:00;0.22;14.27;0.13;22.22;;Data er ikke manuelt kontrolleret
04-08-2021 15:30:00;0.2;10.9;0.24;14.5;;Data er ikke manuelt kontrolleret
04-08-2021 15:00:00;0.17;11.97;0.08;18.55;;Data er ikke manuelt kontrolleret
04-08-2021 14:30:00;0.19;14.46;0.16;21.48;;Data er ikke manuelt kontrolleret
04-08-2021 14:00:00;0.19;12.99;0.16;20.14;;Data er ikke manuelt kontrolleret
04-08-2021 13:30:00;0.2;13.1;0.21;19.93;;Data er ikke manuelt kontrolleret
04-08-2021 13:00:00;0.21;16.79;0.32;29.59;;Data er ikke manuelt kontrolleret
04-08-2021 12:30:00;0.19;15.11;0.21;23.06;;Data er ikke manuelt kontrolleret
04-08-2021 12:00:00;0.17;7.61;0.11;11.63;;Data er ikke manuelt kontrolleret
04-08-2021 11:30:00;0.16;11;0.21;17.33;;Data er ikke manuelt kontrolleret
04-08-2021 11:00:00;0.17;9.68;0.13;14.96;;Data er ikke manuelt kontrolleret
04-08-2021 10:30:00;0.17;11.21;0;19.14;;Data er ikke manuelt kontrolleret
04-08-2021 10:00:00;0.16;11.09;0;18.7;;Data er ikke manuelt kontrolleret
04-08-2021 09:30:00;0.16;13.33;0.29;23.2;;Data er ikke manuelt kontrolleret
04-08-2021 09:00:00;0.16;9.51;0.27;15.66;;Data er ikke manuelt kontrolleret
04-08-2021 08:30:00;0.17;12.78;0.21;19.58;;Data er ikke manuelt kontrolleret
04-08-2021 08:00:00;0.16;8.17;0.11;12.58;;Data er ikke manuelt kontrolleret
04-08-2021 07:30:00;0.15;7.65;0.11;11.02;;Data er ikke manuelt kontrolleret
04-08-2021 07:00:00;0.17;10.67;0.11;16.75;;Data er ikke manuelt kontrolleret
04-08-2021 06:30:00;0.19;11.32;0.05;18.32;;Data er ikke manuelt kontrolleret
04-08-2021 05:30:00;0.16;17.27;0.45;24.12;;Data er ikke manuelt kontrolleret
04-08-2021 05:00:00;0.13;7.13;0.32;11.55;;Data er ikke manuelt kontrolleret
04-08-2021 04:30:00;0.13;4.8;0.16;6.52;;Data er ikke manuelt kontrolleret
04-08-2021 04:00:00;0.1;2.98;0.32;3.23;;Data er ikke manuelt kontrolleret
04-08-2021 03:30:00;0.1;2.73;0.24;3.48;;Data er ikke manuelt kontrolleret
04-08-2021 03:00:00;0.1;2.33;0.24;2.56;;Data er ikke manuelt kontrolleret
04-08-2021 02:30:00;0.1;1.97;0.11;2.2;;Data er ikke manuelt kontrolleret
04-08-2021 02:00:00;0.12;2.33;0.21;2.91;;Data er ikke manuelt kontrolleret
